2019-02-14 08:46:12,"b'Artificial Intelligence #AI #KI and Personalized Medicine are the ""hot topics"" of this year\xe2\x80\x99s #BMT2019. \nSave the d\xe2\x80\xa6 https://t.co/RnymdQAgT3'"
2019-02-14 08:46:12,"b'via @RichardEudes - Data Science for Fraud Detection https://t.co/VSk0zL0f8f #ai, #analytics,\xe2\x80\xa6 https://t.co/RoYA72HtUK'"
2019-02-14 08:46:10,"b""I'm 92% Done with My Assigned Project Task - https://t.co/OdSUDz0c2A #PMP #ProjectManagement #AI #Agile #IoT #cyber\xe2\x80\xa6 https://t.co/QIIk9Tz4XA"""
2019-02-14 08:46:01,b'5 Quick Steps to Becoming a PMP - https://t.co/OdSUDz0c2A #PMP #ProjectManagement #AI #Agile #IoT #cyber #security\xe2\x80\xa6 https://t.co/NFUJfhXOLP'
2019-02-14 08:46:01,b'RT @andi_staub: ReRead\n\nThe #DataScience of Chocolate Brownies\n\n#AI #ML #BigData #fintech #Insurtech #Statistics @sallyeaves @jblefevre60 @\xe2\x80\xa6'
2019-02-14 08:46:00,b'Check out this guest blog by @tondobbe interviewing MindBridge CTO @robingrosset: How #AI improves fraud detection\xe2\x80\xa6 https://t.co/QVpG9fLkDf'
2019-02-14 08:45:59,b'The best laptops for students in India: top laptops for college and high school: #BigData #MachineLearning #AI #IoT\xe2\x80\xa6 https://t.co/Z3kNYesn5n'
2019-02-14 08:45:58,b'RT @nokia: Driver Behavior #Analytics. Our new innovation that aims to improve road safety by providing real-time analysis of #driver perfo\xe2\x80\xa6'
2019-02-14 08:45:55,b'RT @machine_ml: RT @BrexiaDarfo: RT @Paula_Piccard: How #MachineLearning Is Crafting Precision #Medicine\n\nhttps://t.co/sDAr1Dzhls #AI #Heal\xe2\x80\xa6'
2019-02-14 08:45:54,b'RT @iamjony94: Influencer Marketing Fraud: The Shady Side of Social Media https://t.co/yGrtKGjAdc #socialmedia #socialmediamarketing #digit\xe2\x80\xa6'
2019-02-14 08:45:53,b'Hitting the Ground Running with CAPM Certification - https://t.co/OdSUDz0c2A #PMP #ProjectManagement #AI #Agile\xe2\x80\xa6 https://t.co/HTPArR4CSi'
2019-02-14 08:45:49,"b""What's your organization doing about #LOVE? #AI would celebrate #ValentinesDay wouldn't it? :) Who's your #Robot\xe2\x80\xa6 https://t.co/DBkAB6a8Ss"""
2019-02-14 08:45:49,b'RT @Paula_Piccard: The potential of #AI in #healthcare is immense  \n#ArtificialIntelligence #HealthTech #technology \n\n@MikeQuindazzi @enric\xe2\x80\xa6'
2019-02-14 08:45:49,"b'RT DeepLearn007 ""RT DeepLearn007: A Concise Guide to AI &amp; Machine Learning Use Cases \nSpirosMargaris JimMarous ipfc\xe2\x80\xa6 https://t.co/6c5rzqxeQp'"
2019-02-14 08:45:45,"b'@pawneshwardatt @larrykim Bartenders (#bevbot), Data Scientists / BI Analysts (#AI), Level-1 Customer Service Agent\xe2\x80\xa6 https://t.co/yjWwv3qu6P'"
2019-02-14 08:45:44,b'RT @STeplitsky: Fascinating presentation by @yoavgo who is focusing his research on what people want: Turning text into structured data. \xe2\x80\x9cI\xe2\x80\xa6'
2019-02-14 08:45:42,b'RT @Social_Molly: #DDoS Attacks on Mobile/Wireless Networks #IoT #IoE #M2M #tech #CyberSecurity #Hacking #InfoSec #bigdata #cloud #Infograp\xe2\x80\xa6'
2019-02-14 08:45:40,"b'Want to PMP Certify, but Something is Holding You Back - https://t.co/OdSUDz0c2A #PMP #ProjectManagement #AI #Agile\xe2\x80\xa6 https://t.co/KE5IyXkbTE'"
2019-02-14 08:45:40,b'RT @rajat_shrimal: This modular smart toy plans on revolutionizing your leisure time\n\n#Robotics #AI #Automation #bots #technology via @raja\xe2\x80\xa6'
2019-02-14 08:45:39,"b'Ankit_Main MobileMonkey Hi, Ankit. I sent you a dm! :-) #SEO #SMM #Marketing #blog #blogger #contentmarketing\xe2\x80\xa6 https://t.co/sMZZLFhCCN'"
2019-02-14 08:45:38,b'\xf0\x9f\x8c\x88Blog Posts Before and After Checklist https://t.co/mXWks16HgB #SEO #SMM #Marketing #blog #blogger\xe2\x80\xa6 https://t.co/3S0ApOQMRG'
2019-02-14 08:45:38,b'RT @phoebemoore: Today I am in Bilbao to launch my @EU_OSHA Expert Report on #AI and #OSH risks and benefits for workers at the agency head\xe2\x80\xa6'
2019-02-14 08:45:33,b'RT @Fisher85M: Three levels of #blockchain! {Infographic}\n\n[@Jacburns_Comext] MT\n#Fintech #AI #IoT #Bigdata #dataviz #SaaS #SMM @Fisher85M\xe2\x80\xa6'
2019-02-14 08:45:32,"b""What is Your PM Spiritual Animal? Let's Celebrate Project Manager Week - https://t.co/OdSUDz0c2A #PMP\xe2\x80\xa6 https://t.co/ax7xshC1DQ"""
2019-02-14 08:45:30,"b'RT @msPartner: Get the Artificial Intelligence playbook written by Microsoft partners, for Microsoft partners. #AI #MSPartner'"
2019-02-14 08:45:28,b'Is understanding sarcasm an impossible quest for AI?\n\n#AI #NLP #MachineLearning #chatbots \n\nhttps://t.co/YBIX15srSC'
2019-02-14 08:45:25,"b'via @RichardEudes - Data Science for Fraud Detection https://t.co/SGpQHaOfDP #ai, #analytics,\xe2\x80\xa6 https://t.co/vv5TVLICpA'"
2019-02-14 08:45:24,b'What is the opposite of #ArtificialIntelligence ?\n\nvia @nigewillson \n\n#AI #futureofwork #Deeplearning\xe2\x80\xa6 https://t.co/neqQXbaU1t'
2019-02-14 08:45:24,b'7 Agency New Business Trends You Should be Anticipating and Working Towards - https://t.co/OdSUDz0c2A #PMP\xe2\x80\xa6 https://t.co/56BYDub1zG'
2019-02-14 08:45:23,b'RT @AnsonMcCade: Using #drones to battle overwork in the office\n\nvia @ansonmccade https://t.co/D2A5cub1f0 #technology #TechNews #DataScienc\xe2\x80\xa6'
2019-02-14 08:45:18,"b""RT @PBalakrishnaRao: #Future of #Retail \xe2\x96\xb6smart shopping carts enabling 'grab n go'\n\n#innovation #tech #IoT #AI #retailtech #fintech #hrtech\xe2\x80\xa6"""
2019-02-14 08:45:16,b'RT @jenipherzjw: Open location platform is unlocking the potential of integrated smart #technologies and unleashing the values of #IoT and\xe2\x80\xa6'
2019-02-14 08:45:16,"b'via @RichardEudes - Data Science for Fraud Detection https://t.co/A6x7gfMYQv #ai, #analytics,\xe2\x80\xa6 https://t.co/gD3t2CnfFu'"
2019-02-14 08:45:14,"b'Hey! Check out this service... February 13, 2019 at 10:45PM https://t.co/aKRW5YXnxZ Chelsea #MCICHE Aguer Sarri\xe2\x80\xa6 https://t.co/gBLcZ13ny2'"
2019-02-14 08:45:14,b'RT @Arinti_be: Want to know why we love working with @Microsoft ?\n#lonelyatthetop\n#gartnerquadrant\n#thebest\n#AI https://t.co/hybsUvpx4K'
2019-02-14 08:45:13,b'Triskell Software is the November App of the Month Selection - https://t.co/OdSUDz0c2A #PMP #ProjectManagement #AI\xe2\x80\xa6 https://t.co/zT1FkDm9vV'
2019-02-14 08:45:08,b'Indonesia: Tokopedia e-tail giant moves into AI to improve delivery times and logistics https://t.co/On6k54L5R0\xe2\x80\xa6 https://t.co/YEsXm6Puqx'
2019-02-14 08:45:06,"b'RT @AnalyticsFrance: via @RichardEudes - Logistic Regression vs Decision Trees vs SVM: Part II https://t.co/RniNm0aR1v #ai, #analytics, #ar\xe2\x80\xa6'"
2019-02-14 08:45:04,b'RT @eraser: The state of AI in Education. #Infographic #ArtificialIntelligence https://t.co/7sgH51HYlc #AI #IA #Machinelearning #Deeplearni\xe2\x80\xa6'
2019-02-14 08:45:04,b'Why are Business Analysts so Critical to the Project? - https://t.co/OdSUDz0c2A #PMP #ProjectManagement #AI #Agile\xe2\x80\xa6 https://t.co/q6FlFA656a'
2019-02-14 08:45:03,"b'RT @hmcfadden_holly: ""The Difference Between Good and Great Designers"" #azondigital #digital #design #technology #ux #ui #digitaltransforma\xe2\x80\xa6'"
2019-02-14 08:45:02,b'You Gotta Spin It to Win It \xf0\x9f\x98\x81\nIBM says AI debate loss is still a win https://t.co/0lSNxy5Abq #ProjectDebater #ai\xe2\x80\xa6 https://t.co/Kch7SgOcE2'
2019-02-14 08:45:01,"b'We kick today off with Tan Le, Founder &amp; CEO of Emotiv!  #AI and #automation are not the threats they appear to be\xe2\x80\xa6 https://t.co/ILuv65Sy1T'"
2019-02-14 08:44:59,b'What to expect from \xe2\x81\xa6@Innov_Aus\xe2\x81\xa9 in 2019\n\nAgree + just returned from \xe2\x81\xa6@WorldGovSummit\xe2\x81\xa9 and blown away by the bold v\xe2\x80\xa6 https://t.co/t2R1yYpswS'
2019-02-14 08:44:58,b'Make it a Habit to Finish What You Start - and 5x Faster -  #PMP #ProjectManagement #AI #Agile #IoT #potato\xe2\x80\xa6 https://t.co/c0NsgzB8vq'
2019-02-14 08:44:57,b'#Love connects everything: https://t.co/sR3cAFg2QZ \n#HappyValentinesDay #AI #DigitALL https://t.co/tfSEaLN12H'
2019-02-14 08:44:54,"b""Isn't SAS Romantic? #SASusers #Analytics #Tech #AI #ML https://t.co/T4lVGhlJCL"""
2019-02-14 08:44:52,b'#HappyValentinesDay lets all take a moment and thanks #badoo #hinge #match #bumble #tinder for just being there for\xe2\x80\xa6 https://t.co/RkxhGwlb08'
2019-02-14 08:44:51,b'Make it a Habit to Finish What You Start - and 5x Faster - https://t.co/OdSUDz0c2A #PMP #ProjectManagement #AI\xe2\x80\xa6 https://t.co/kihdFrKMgB'
2019-02-14 08:44:46,b'RT @Paula_Piccard: World\xe2\x80\x99s first gaming #robot \n#AI #Robotics #IoT #edutech #tech\n\n@evankirstel @jblefevre60 @Fisher85M @HaroldSinnott @Wor\xe2\x80\xa6'
2019-02-14 08:44:44,b'RT @eraser: The state of AI in Education. #Infographic #ArtificialIntelligence https://t.co/7sgH51HYlc #AI #IA #Machinelearning #Deeplearni\xe2\x80\xa6'
2019-02-14 08:44:39,b'RT @nigewillson: The Pope on #AI #Ethics \nPope discusses ethics of artificial intelligence with Microsoft chief  https://t.co/10EGI4nqn0 #m\xe2\x80\xa6'
2019-02-14 08:44:39,b'Become a Better Leader - 5 Proven Leadership Practices - https://t.co/OdSUDz0c2A #PMP #ProjectManagement #AI #Agile\xe2\x80\xa6 https://t.co/SAYCoZjl1w'
2019-02-14 08:44:30,b'RT Valamis: Ready and very excited to start the day 2 at #LearnTec2019! \xf0\x9f\x98\x81 Come meet our #Valamis #LXP team at Stand\xe2\x80\xa6 https://t.co/grohst9WCg'
2019-02-14 08:44:24,"b'RT @nokianetworks: The best #cognitive #analytics solutions designed to address your specific challenges; implemented faster, resulting in\xe2\x80\xa6'"
2019-02-14 08:44:23,b'Refer a Friend for PMP Prep and You Both Get a Free 60 PDUs Package - https://t.co/OdSUDz0c2A #PMP\xe2\x80\xa6 https://t.co/h8Csaq3WZU'
2019-02-14 08:44:23,"b'RT @kfitzcto: Fellow CTO @okoeth shares insights on #AI and how it will progress into the future. \n""In 2019, the democratization of Artific\xe2\x80\xa6'"
2019-02-14 08:44:15,b'RT @Softnet_Search: 12 Facts you need to know about #IoT and its usage and implications #Infographic #IIoT #CyberSecurity #BigData #infosec\xe2\x80\xa6'
2019-02-14 08:44:13,b'First #lecture today at #AMBS @MBSnews on #BusinessIntelligence covering #DataMining #AI #MachineLearning #BigData\xe2\x80\xa6 https://t.co/aqZE0BiWlN'
2019-02-14 08:44:12,b'RT DeepLearn007: A Concise Guide to AI &amp; Machine Learning Use Cases \nSpirosMargaris JimMarous ipfconline1 drlindeki\xe2\x80\xa6 https://t.co/orfYFTBEQ6'
2019-02-14 08:44:11,b'4 Java Programming Errors You Need to Avoid - https://t.co/OdSUDz0c2A #PMP #ProjectManagement #AI #Agile #IoT\xe2\x80\xa6 https://t.co/sqdA0ecF58'
2019-02-14 08:44:08,b'RT @evankirstel: #AI in healthcare prevention diagnostics and treatment\n\nhttps://t.co/fqSyqaJYoL  v/ @BigCloudTeam\n#HealthTech #MachineLear\xe2\x80\xa6'
2019-02-14 08:44:06,b'RT @nokia: Driver Behavior #Analytics. Our new innovation that aims to improve road safety by providing real-time analysis of #driver perfo\xe2\x80\xa6'
2019-02-14 08:44:05,"b""RT @grattonboy: 4 Ways #ArtificialIntelligence could solve some of the world's biggest issuesby #AI #Industry40 #SmartCities #IoT #Internet\xe2\x80\xa6"""
2019-02-14 08:44:03,"b'#Poem #AI #creative\nArathorn I beckons\nand antarctosaurus baffles\nHypnos sings a melancholy strain\n""AsianAvenue, wh\xe2\x80\xa6 https://t.co/WpNTv0WUnP'"
2019-02-14 08:43:58,b'RT @WeAreIncom: We are excited to host our event \xe2\x80\x98Artificial Intelligence and how it will transform your business\xe2\x80\x99 this afternoon alongside\xe2\x80\xa6'
2019-02-14 08:43:58,b'Want to know why we love working with @Microsoft ?\n#lonelyatthetop\n#gartnerquadrant\n#thebest\n#AI https://t.co/hybsUvpx4K'
2019-02-14 08:43:56,b'RT @Fisher85M: Three levels of #blockchain! {Infographic}\n\n[@Jacburns_Comext] MT\n#Fintech #AI #IoT #Bigdata #dataviz #SaaS #SMM @Fisher85M\xe2\x80\xa6'
2019-02-14 08:43:56,"b'RT @BigCloudTeam: This #valentines, could YOU fall in love with a robot? \xf0\x9f\xa4\x96\n\nhttps://t.co/LCvYaXtvpj \xe2\x80\xa6\n\n#HappyValentinesDay #Robot #Robotics\xe2\x80\xa6'"
2019-02-14 08:43:56,b'RT @Ronald_vanLoon: This animator uses #3D #graphics #software to add some magic to any objects\nvia @TechInsider |\n \n#AR #AugmentedReality\xe2\x80\xa6'
2019-02-14 08:43:53,b'RT @helenolsen: Topol Review urges #NHS to create more posts focused on the use of #robotics and #AI in healthcare as part of a broader eff\xe2\x80\xa6'
2019-02-14 08:43:53,b'RT @CapgeminiIndia: A new breed of algorithms has mastered Atari video games 10 times faster than state-of-the-art #AI! https://t.co/p1JSip\xe2\x80\xa6'
2019-02-14 08:43:45,"b'RT @OZWEGames: Switzerland. Mountains, chocolate, fondue and banks? Right? Only partly. The Alpine nation is now \xe2\x80\x9cthe Silicon Valley of rob\xe2\x80\xa6'"
2019-02-14 08:43:44,b'RT @hplabs: This new algorithm is like sensitivity training for #AI. https://t.co/M1g4zrOyqO'
2019-02-14 08:43:34,"b""RT @TransversalTalk: If you're not yet reading our blog series on #KnowledgeManagement and #AI by @ekolsky, catch up on the first four post\xe2\x80\xa6"""
2019-02-14 08:43:31,b'RT @DeepTech_VC: The 100 Leading Pioneers Of #AI Drug Development via @forbes https://t.co/CPYSlmiw37'
2019-02-14 08:43:30,"b'RT @MikeQuindazzi: 2019 #GDP predictions? #India estimated at 7.6%; 4x faster growth vs #G7 nations at 1.8%, #China at 6.3% &gt;&gt;&gt; #PwC via @M\xe2\x80\xa6'"
2019-02-14 08:43:29,b'Trump and the Pentagon have big goals for AI. Greater Washington companies will play a part. - Washington Business\xe2\x80\xa6 https://t.co/8zLOJJBKgU'
2019-02-14 08:43:28,"b'RT DeepLearn007 ""RT DeepLearn007: A Concise Guide to AI &amp; Machine Learning Use Cases \nSpirosMargaris JimMarous ipfc\xe2\x80\xa6 https://t.co/HEWbDq89vz'"
2019-02-14 08:43:26,b'RT @DeepTech_VC: The 100 Leading Pioneers Of #AI Drug Development via @forbes https://t.co/CPYSlmiw37'
2019-02-14 08:43:20,b'RT @kashthefuturist: #AugmentedReality Navigation is coming soon\n\n#AI #IoT #digital #Robotics #Robot #DigitalTransformation #future #techno\xe2\x80\xa6'
2019-02-14 08:43:20,b'Regression-Based Machine Learning for Algorithmic Trading\n\n\xe2\x98\x9e https://t.co/OQeYfwzlTC\n\n#ai #MachineLearning https://t.co/GpnIq0qdkC'
2019-02-14 08:43:19,b'@mvollmer1 @HeinzVHoenen @Paula_Piccard @HaroldSinnott @antgrasso @andi_staub @Ronald_vanLoon @MikeQuindazzi\xe2\x80\xa6 https://t.co/KBk93RbfaF'
2019-02-14 08:43:17,b'Google to Open a $600M Data Center in Las Vegas - December 2020 - https://t.co/OdSUDz0c2A #PMP #ProjectManagement\xe2\x80\xa6 https://t.co/Jq5nnHFukD'
2019-02-14 08:43:09,b'Regression-Based Machine Learning for Algorithmic Trading\n\n\xe2\x98\x9e https://t.co/1TnVlYwWhA\n\n#ai #MachineLearning https://t.co/kXsZcacRGc'
2019-02-14 08:43:05,b'RT DeepLearn007: A Concise Guide to AI &amp; Machine Learning Use Cases \nSpirosMargaris JimMarous ipfconline1 drlindeki\xe2\x80\xa6 https://t.co/wkE3RdIc4W'
2019-02-14 08:43:03,b'RT @KompassUK: What are your opinions on Artificial Intelligence? Check out this week\xe2\x80\x99s #WritersWednesday blog post on \xe2\x80\x9cThe Growth of Machi\xe2\x80\xa6'
2019-02-14 08:43:03,"b'The Next Frontier Of Artificial Intelligence Is Here, And Its A Bit Eerie #ai https://t.co/RtMUWHEa4w'"
2019-02-14 08:43:02,b'#Blockchain Renaissance: How Tech Is Creating a New Era of #Art https://t.co/ZUyJGrR9P4 via @siliconrepublic #artworks #security #AR #AI #VR'
2019-02-14 08:42:57,b'Looking for PMP Exam Prep? Hear Why This Person Chose Cheetah Learning - https://t.co/OdSUDz0c2A #PMP\xe2\x80\xa6 https://t.co/A6HGgniLDv'
2019-02-14 08:42:49,"b'RT @ViolaRoberto: #Ai is a game changer &amp; an opportunity to seize. We need to prepare for it, make sure it corresponds to our ethical value\xe2\x80\xa6'"
2019-02-14 08:42:47,"b""RT @DigibyteDan: It's good to be reminded. #DGB was .03 at the time this article was posted online. #IOT #AI https://t.co/7Mxpr8JTu0"""
2019-02-14 08:42:38,b'Looking for PMP Exam Prep? Hear Why This Person Chose Cheetah Learning - https://t.co/OdSUDz0c2A #PMP\xe2\x80\xa6 https://t.co/3zRZwaikd1'
2019-02-14 08:42:34,"b'RT @into_AI: Siemens Healthineers Demonstrates Artificial Intelligence, Healthcare Digitalization at HIMSS19 - February 13, https://t.co/GX\xe2\x80\xa6'"
2019-02-14 08:42:33,"b'RT @into_AI: Artificial Intelligence models may have a few issues, algorithms don\xe2\x80\x99t - As machine learning \xe2\x80\x94 fashiona https://t.co/HnrG28Hln\xe2\x80\xa6'"
2019-02-14 08:42:32,"b'RT @WechslerMallory: RT DeepLearn007 ""RT DeepLearn007: A Concise Guide to AI &amp; Machine Learning Use Cases \nSpirosMargaris JimMarous ipfconl\xe2\x80\xa6'"
2019-02-14 08:42:31,b'RT @Cascadia: Will the govt drive #AI in healthcare? Is the best use case in billing? (They buy more than 1/2 of all health services)\n\n@CMS\xe2\x80\xa6'
2019-02-14 08:42:27,b'Project Management and Leadership - the Magic Duo - https://t.co/OdSUDz0c2A #PMP #ProjectManagement #AI #Agile #IoT\xe2\x80\xa6 https://t.co/rn5vigmaMt'
2019-02-14 08:42:27,b'RT @alvinfoo: 14 technologies of next decade:\n\n#AI #IoT #blockchain #AutonomousVehicles #robotics #VR #AR #quantumcomputing #5G #VoiceFirst\xe2\x80\xa6'
2019-02-14 08:42:27,"b'via @RichardEudes - Data Science for Fraud Detection https://t.co/H4mMQwiMU9 #ai, #analytics,\xe2\x80\xa6 https://t.co/UEnl0lDSQB'"
2019-02-14 08:42:26,b'RT @HaroldSinnott: This device can actually read your mind \nvia @CNET\n\n#CES2019\xe2\x81\xa0 \xe2\x81\xa0#Tech #Innovation #Robot #AI #ML #FutureOfWork #Talent #H\xe2\x80\xa6'
2019-02-14 08:42:18,b'RT @unityofmulti: Read this thread for a very interesting discussion about ownership/copyright over collaboratively made images using #ganb\xe2\x80\xa6'
2019-02-14 08:42:18,"b'RT @JUMO_WORLD: \xe2\x80\x9cAfricans need to build solutions for Africa,\xe2\x80\x9d says JUMO\xe2\x80\x99s Head of Data Science Paul Kotze in a panel on the future of #AI\xe2\x80\xa6'"
2019-02-14 08:42:15,b'Want the Best Price for the Best PMP Exam Prep? Super Star Sale at Cheetah Learning 30% Off -\xe2\x80\xa6 https://t.co/ZcOvbBfZnj'
2019-02-14 08:42:13,b'RT @JonathanAufray: 10 Best #SocialMediaMarketing Tips:\n- #Chatbots Are Becoming Essential\n- Video Content Continues To Grow Rapidly\n- #Inf\xe2\x80\xa6'
2019-02-14 08:42:11,"b'RT @EYnews: As AI learns human behavior, will it lose our trust? Find out why behavioral design will be a key to the successful adoption of\xe2\x80\xa6'"
2019-02-14 08:42:07,"b'RT DeepLearn007 ""RT DeepLearn007: A Concise Guide to AI &amp; Machine Learning Use Cases \nSpirosMargaris JimMarous ipfc\xe2\x80\xa6 https://t.co/2awxmaI9E9'"
2019-02-14 08:42:05,b'RT @ctbergey: Using #AI to improve electronic health records (EHRs) is more promising than the other options available these days #healthca\xe2\x80\xa6'
2019-02-14 08:42:02,"b""5 strategies to boost the success of your #emailmarketing: \n\nEmbrace #mobile, but don't abandon desktop \nKeep it si\xe2\x80\xa6 https://t.co/yGL6VQW5lO"""
2019-02-14 08:41:59,b'RT @MikeQuindazzi: this #Robotic home appliance folds and sorts your clothes &gt;&gt;&gt; @MikeQuindazzi &gt;&gt;&gt; #AI #DataAnalytics #ArtificialIntellige\xe2\x80\xa6'
